StreetAddressID	BCategory	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
25874	Sale		2010-12-02T00:00:00	725000.0	PRIVATE TREATY	
25874	Sale		2002-01-30T00:00:00	430000.0	PRIVATE TREATY	
25875	Sale	Total Property Management - Bright Partners	2015-12-16T00:00:00	515000.0	PRIVATE TREATY	14.0
25875	Rental	PRD Leader Real Estate	2009-08-14T00:00:00	495.0	PER WEEK	29.0
25875	Sale		2009-05-06T00:00:00	525000.0	PRIVATE TREATY	198.0
25875	Sale		2005-07-15T00:00:00	410000.0	PRIVATE TREATY	104.0
25875	Sale		2003-01-15T00:00:00	449000.0	PRIVATE TREATY	
25876	Sale		2001-12-10T00:00:00	320000.0	PRIVATE TREATY	
25878	Sale		2002-03-25T00:00:00	373000.0	PRIVATE TREATY	
25879	Sale		2004-11-22T00:00:00	375000.0	PRIVATE TREATY	
25879	Sale		2001-11-27T00:00:00	271095.0	PRIVATE TREATY	
25880	Sale	LJ Hooker Canberra City	2012-08-10T00:00:00	955000.0	PRIVATE TREATY	
25880	Sale		2006-02-17T00:00:00	750000.0	PRIVATE TREATY	
25880	Sale	PBR Woden	2005-04-02T00:00:00	875000.0	Listed - not sold	112.0
25880	Sale		2004-06-05T00:00:00	740000.0	PRIVATE TREATY	
25880	Sale		1999-06-15T00:00:00	397750.0	PRIVATE TREATY	
25880	Sale		1997-11-11T00:00:00	400000.0	PRIVATE TREATY	
25881	Rental	CTC Property Group	2019-07-19T00:00:00	0.0	PER WEEK	15.0
25881	Rental	LJH Manuka	2012-08-22T00:00:00	550.0	PER WEEK	
25881	Rental	LJH Manuka	2011-08-31T00:00:00	530.0	PER WEEK	
25881	Sale		2002-03-04T00:00:00	363000.0	PRIVATE TREATY	
25882	Sale	Peter Blackshaw Real Estate Manuka	2016-06-30T00:00:00	555000.0	PRIVATE TREATY	483.0
25882	Rental	Peter Blackshaw Real Estate Manuka	2015-12-16T00:00:00	500.0	PER WEEK	15.0
25882	Sale		2011-12-09T00:00:00	288600.0	PRIVATE TREATY	
25882	Sale		2009-02-03T00:00:00	535000.0	PRIVATE TREATY	157.0
25882	Sale		2006-03-03T00:00:00	439000.0	PRIVATE TREATY	111.0
25882	Sale		2001-12-18T00:00:00	320000.0	PRIVATE TREATY	
25883	Sale	Luton Properties Woden	2019-04-24T00:00:00	596500.0	PRIVATE TREATY	47.0
25883	Rental	Maloney's the Estate Agent	2018-03-23T00:00:00	1040.0	PER WEEK	17.0
25883	Rental	Maloney's - the Estate Agent	2015-10-28T00:00:00	1040.0	PER WEEK	13.0
25883	Sale		2003-08-14T00:00:00	420000.0	PRIVATE TREATY	
25883	Sale		2001-12-13T00:00:00	340000.0	PRIVATE TREATY	
25884	Sale		2001-12-07T00:00:00	397500.0	PRIVATE TREATY	
25885	Rental	Berkely Residential	2013-12-11T00:00:00	500.0	PER WEEK	157.0
25885	Sale	Berkely Residential	2012-11-07T00:00:00	532000.0	PRIVATE TREATY	179.0
25885	Rental	Elders Kingston	2009-03-19T00:00:00	500.0	PER WEEK	24.0
25885	Rental	Elders Kingston	2007-12-05T00:00:00	470.0	PER WEEK	
25885	Rental	Elders Kingston	2006-12-07T00:00:00	430.0	PER WEEK	
25885	Rental		2005-02-25T00:00:00	400.0	PER WEEK	14.0
25885	Rental	Elders Kingston	2004-05-10T00:00:00	395.0	PER WEEK	7.0
25885	Sale		2002-03-14T00:00:00	363000.0	PRIVATE TREATY	
25886	Rental	Luton Properties - Manuka	2008-07-02T00:00:00	650.0	PER WEEK	118.0
25886	Sale	PBR Manuka	2003-10-08T00:00:00	650000.0	PRIVATE TREATY	60.0
25886	Sale		2003-01-13T00:00:00	435000.0	PRIVATE TREATY	
25887	Sale		2014-09-12T00:00:00	825000.0	PRIVATE TREATY	
25887	Sale		2002-06-19T00:00:00	498000.0	PRIVATE TREATY	
25888	Rental	Total Property Management - Bright	2018-11-21T00:00:00	750.0	PER WEEK	427.0
25888	Rental	Total Property Management - Bright Partners	2015-11-04T00:00:00	690.0	PER WEEK	82.0
25888	Sale	PRD Leader Real Estate	2008-05-14T00:00:00	750000.0	Listed - not sold	105.0
25888	Sale		2002-02-18T00:00:00	488000.0	PRIVATE TREATY	
25891	Sale	Philip Kouvelis Real estate	2009-11-24T00:00:00	415000.0	PRIVATE TREATY	72.0
25891	Rental	Elders Kingston	2004-05-24T00:00:00	390.0	PER WEEK	35.0
25891	Sale		2004-05-20T00:00:00	340000.0	PRIVATE TREATY	
25891	Sale		2002-12-11T00:00:00	255000.0	PRIVATE TREATY	
25892	Rental	CTC Property Group	2019-11-14T00:00:00	0.0	PER WEEK	29.0
25892	Rental	LJ Hooker Dickson	2018-01-03T00:00:00	630.0	PER WEEK	76.0
25892	Sale	Philip Kouvelis Real estate	2016-06-01T00:00:00	522500.0	PRIVATE TREATY	125.0
25892	Rental	Blandfordia Real Estate	2011-02-23T00:00:00	560.0	PER WEEK	5.0
25892	Sale		2010-05-08T00:00:00	552500.0	PRIVATE TREATY	
25892	Sale		2001-09-27T00:00:00	350000.0	PRIVATE TREATY	
25894	Rental	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-12-30T00:00:00	400.0	PER WEEK	26.0
25894	Sale		2002-03-22T00:00:00	298000.0	PRIVATE TREATY	
25895	Rental	Philip Kouvelis Real estate	2012-01-11T00:00:00	590.0	PER WEEK	29.0
25895	Sale	Maloney's the Estate Agent	2007-10-10T00:00:00	480000.0	PRIVATE TREATY	23.0
25895	Sale		2003-06-18T00:00:00	404000.0	PRIVATE TREATY	319.0
25895	Sale		2001-07-02T00:00:00	365000.0	PRIVATE TREATY	
25896	Sale		2017-10-17T00:00:00	900000.0	PRIVATE TREATY	
25896	Sale		2003-02-28T00:00:00	471000.0	PRIVATE TREATY	
25897	Sale	HAR Belconnen	2019-02-12T00:00:00	621000.0	PRIVATE TREATY	63.0
25897	Sale		2011-05-20T00:00:00	580000.0	PRIVATE TREATY	
25897	Sale	PBR Manuka	2003-03-22T00:00:00	459000.0	Listed - not sold	84.0
25897	Sale		2001-12-21T00:00:00	315250.0	PRIVATE TREATY	
25898	Rental	Luton Properties - Manuka	2015-01-25T00:00:00	680.0	PER WEEK	33.0
25898	Rental	Richard Luton Manuka	2010-10-20T00:00:00	700.0	PER WEEK	68.0
25898	Rental	Luton Properties - Manuka	2008-04-23T00:00:00	695.0	PER WEEK	15.0
25898	Sale	Richard Luton Manuka	2004-08-03T00:00:00	492000.0	PRIVATE TREATY	108.0
25898	Sale		2001-08-28T00:00:00	425000.0	PRIVATE TREATY	
25899	Rental	Total Property Management - Bright Partners	2018-02-01T00:00:00	570.0	PER WEEK	125.0
25899	Rental	Total Property Management - Bright Partners	2016-10-21T00:00:00	540.0	PER WEEK	
25899	Rental	Total Property Management - Bright Partners	2010-01-14T00:00:00	600.0	PER WEEK	14.0
25899	Rental	Luton Properties - Manuka	2008-12-06T00:00:00	600.0	PER WEEK	27.0
25899	Rental	Richard Luton Manuka	2008-01-14T00:00:00	500.0	PER WEEK	49.0
25899	Sale		2004-12-21T00:00:00	328000.0	PRIVATE TREATY	
25899	Sale		2003-02-05T00:00:00	298000.0	PRIVATE TREATY	
25899	Sale		2001-12-20T00:00:00	290000.0	PRIVATE TREATY	
25900	Rental	Hodgkinson Real Estate 	2014-12-17T00:00:00	650.0	PER WEEK	22.0
25900	Sale		2007-08-08T00:00:00	600000.0	PRIVATE TREATY	
25900	Rental	Maloney's the Estate Agent	2005-09-22T00:00:00	470.0	PER WEEK	28.0
25900	Sale		2001-08-14T00:00:00	420000.0	PRIVATE TREATY	
25901	Sale	Luton Properties - Manuka	2012-08-20T00:00:00	900000.0	PRIVATE TREATY	86.0
25901	Sale	PBR Manuka	1999-09-04T00:00:00	0.0	AUCTION - SOLD PRIOR	
25901	Sale		1994-09-30T00:00:00	325000.0	PRIVATE TREATY	
25902	Sale		2007-06-08T00:00:00	355000.0	PRIVATE TREATY	
25902	Sale		2006-05-10T00:00:00	330000.0	PRIVATE TREATY	74.0
25902	Sale	RW Launceston	2004-01-24T00:00:00	360000.0	Listed - not sold	56.0
25902	Sale		2002-11-29T00:00:00	250000.0	PRIVATE TREATY	
25903	Sale		2009-11-24T00:00:00	580000.0	PRIVATE TREATY	
25903	Sale		2001-09-18T00:00:00	279300.0	PRIVATE TREATY	
25904	Rental	Peter Blackshaw Manuka	2017-05-21T00:00:00	540.0	PER WEEK	11.0
25904	Rental	Peter Blackshaw Manuka	2016-10-21T00:00:00	520.0	PER WEEK	7.0
25904	Sale	PBR Manuka	2006-06-17T00:00:00	465000.0	Listed - not sold	
25904	Sale		2001-11-23T00:00:00	360000.0	PRIVATE TREATY	
25905	Rental	Wright Dunn Real Estate 	2015-08-05T00:00:00	520.0	PER WEEK	14.0
25905	Sale		2006-11-07T00:00:00	420000.0	PRIVATE TREATY	
25905	Sale		2001-06-26T00:00:00	285000.0	PRIVATE TREATY	
25907	Sale		2007-10-02T00:00:00	495000.0	PRIVATE TREATY	
25907	Sale		2001-12-05T00:00:00	345000.0	PRIVATE TREATY	
25908	Sale	LJH Manuka	2011-09-23T00:00:00		PRIVATE TREATY	111.0
25908	Sale		2001-06-20T00:00:00	355000.0	PRIVATE TREATY	
25911	Sale		2008-05-05T00:00:00	1525000.0	PRIVATE TREATY	
25914	Sale		2011-04-07T00:00:00	1585000.0	PRIVATE TREATY	
25915	Sale	Peter Blackshaw Real Estate Manuka	2014-12-01T00:00:00		PRIVATE TREATY	18.0
25915	Sale	PBR Manuka	2003-03-22T00:00:00	390000.0	Listed - not sold	84.0
25917	Rental	Peter Blackshaw Real Estate Manuka	2019-09-12T00:00:00	1250.0	PER WEEK	
25917	Sale	LJH Manuka	2016-05-28T00:00:00	1485000.0	AUCTION	
25917	Rental	Maloney's - the Estate Agent	2015-01-21T00:00:00	1300.0	PER WEEK	56.0
25917	Rental	Berkely Residential	2010-11-10T00:00:00	1250.0	PER WEEK	
25917	Sale		2010-06-30T00:00:00	1500000.0	PRIVATE TREATY	
25918	Sale		2009-08-31T00:00:00	1400000.0	PRIVATE TREATY	
25919	Sale	Premier Capital Properties	2009-05-29T00:00:00	1300000.0	PRIVATE TREATY	74.0
25920	Rental	Berkely Residential	2019-08-28T00:00:00	0.0	PER WEEK	34.0
25920	Sale	Peter Blackshaw City & Inner North	2019-07-01T00:00:00	1700000.0	PRIVATE TREATY	30.0
25920	Rental	Peter Blackshaw Real Estate Manuka	2015-12-30T00:00:00	1250.0	PER WEEK	24.0
25920	Rental	Luton Properties - Manuka	2014-05-07T00:00:00	1200.0	PER WEEK	315.0
25920	Rental	Berkely residential	2011-03-09T00:00:00	1250.0	PER WEEK	
25920	Sale	Berkely residential	2010-11-26T00:00:00	1420000.0	PRIVATE TREATY	90.0
25925	Rental	Blandfordia Real Estate	2011-07-20T00:00:00	975.0	PER WEEK	13.0
25925	Sale	Blandfordia Real Estate	2010-07-14T00:00:00	1725000.0	PRIVATE TREATY	89.0
25925	Sale	PBR Manuka	2008-05-10T00:00:00		Listed - not sold	
25925	Sale		1999-01-21T00:00:00	485000.0	PRIVATE TREATY	
25925	Sale		1991-12-10T00:00:00	387000.0	PRIVATE TREATY	
25927	Sale	Berkely Residential	2015-04-16T00:00:00	1675000.0	PRIVATE TREATY	53.0
25927	Sale	Peter Blackshaw Manuka	2013-11-14T00:00:00	1290000.0	PRIVATE TREATY	23.0
25927	Sale		2011-05-21T00:00:00	1515000.0	PRIVATE TREATY	
25928	Sale		2015-11-03T00:00:00	1450000.0	PRIVATE TREATY	
25929	Sale		1994-06-30T00:00:00	380000.0	PRIVATE TREATY	
25931	Sale	Peter Blackshaw Manuka	2016-10-06T00:00:00	1810000.0	AUCTION	
25931	Sale	Luton Properties Woden	2014-11-15T00:00:00		Listed - not sold	82.0
25931	Sale	Luton Properties - Belconnen	2012-06-30T00:00:00		Listed - not sold	159.0
25931	Rental	Luton Properties - Belconnen	2011-08-17T00:00:00	800.0	PER WEEK	100.0
25931	Sale		2011-04-28T00:00:00	1450000.0	PRIVATE TREATY	571.0
25931	Rental	Blandfordia Real Estate	2010-05-26T00:00:00	1100.0	PER WEEK	164.0
25931	Sale	LJH Manuka	2005-11-12T00:00:00	1005000.0	AUCTION	
25932	Sale	Berkely residential	2014-11-28T00:00:00	1930000.0	PRIVATE TREATY	224.0
25932	Rental	karen rush real estate	2009-11-12T00:00:00	700.0	PER WEEK	7.0
25932	Rental	Karen Rush Real Estate	2009-03-25T00:00:00	700.0	PER WEEK	69.0
25932	Rental	Karen Rush Real Estate	2008-01-16T00:00:00	700.0	PER WEEK	
25932	Sale		1999-04-27T00:00:00	195000.0	PRIVATE TREATY	
25932	Sale		1992-12-15T00:00:00	150000.0	PRIVATE TREATY	
25933	Sale	Luton Properties - Manuka	2015-10-02T00:00:00	1850000.0	PRIVATE TREATY	217.0
25933	Sale		2011-07-27T00:00:00	1700000.0	PRIVATE TREATY	
25933	Sale	Luton Properties - Manuka	2008-11-08T00:00:00		Listed - not sold	439.0
25933	Sale		1991-12-09T00:00:00	400000.0	PRIVATE TREATY	
25934	Sale	Berkely Residential	2014-12-16T00:00:00	1930000.0	PRIVATE TREATY	275.0
25934	Sale		2000-06-19T00:00:00	230000.0	PRIVATE TREATY	
25934	Sale		1994-02-22T00:00:00	330000.0	PRIVATE TREATY	
25935	Sale	LJH Manuka	2006-03-30T00:00:00	1056000.0	PRIVATE TREATY	
25936	Sale	PBR Manuka	2003-11-08T00:00:00	520000.0	AUCTION	
25937	Rental	LJ Hooker Manuka	2019-11-07T00:00:00	0.0	PER WEEK	4.0
25937	Sale		2010-07-09T00:00:00	1307500.0	PRIVATE TREATY	
25937	Sale	PBR Manuka	2004-05-15T00:00:00		Listed - not sold	168.0
25937	Rental	Elders Kingston	2003-11-24T00:00:00	450.0	PER WEEK	7.0
25938	Rental	Berkely Residential	2017-10-27T00:00:00	1100.0	PER WEEK	106.0
25938	Sale	LJ Hooker Manuka	2015-11-28T00:00:00	1720000.0	AUCTION	
25940	Sale	Luton Properties - Manuka	2012-03-07T00:00:00	1360000.0	PRIVATE TREATY	35.0
25940	Sale	PRDInner North	2011-04-10T00:00:00		Listed - not sold	87.0
25942	Sale		2019-10-16T00:00:00	1445000.0	PRIVATE TREATY	
25942	Sale	Berkely residential	2017-09-21T00:00:00	1850000.0	PRIVATE TREATY	146.0
25942	Sale		2001-03-17T00:00:00	550000.0	PRIVATE TREATY	
25942	Sale		1995-04-12T00:00:00	325000.0	PRIVATE TREATY	
25944	Sale	PBR Manuka	2001-04-28T00:00:00	285000.0	Listed - not sold	21.0
25949	Sale	LJH Manuka	2014-09-10T00:00:00	1135000.0	PRIVATE TREATY	284.0
25953	Sale		2015-10-01T00:00:00	2050000.0	PRIVATE TREATY	
25953	Sale	Peter Blackshaw Real Estate Manuka	2014-04-22T00:00:00		PRIVATE TREATY	75.0
25953	Sale		1998-07-24T00:00:00	620000.0	PRIVATE TREATY	
25953	Sale		1994-11-09T00:00:00	588000.0	PRIVATE TREATY	
25954	Rental	Richard Luton Manuka	2012-02-21T00:00:00		PER WEEK	97.0
25954	Sale	Berkely Residential	2010-10-17T00:00:00	1700000.0	Listed - not sold	472.0
25954	Rental	Luton Properties - Manuka	2008-08-06T00:00:00	1050.0	PER WEEK	37.0
25954	Sale		1995-11-27T00:00:00	422800.0	PRIVATE TREATY	
25955	Sale	PBR Manuka	2008-03-08T00:00:00		Listed - not sold	
25955	Sale	PBR Manuka	2003-06-14T00:00:00	995000.0	Listed - not sold	112.0
25955	Sale	PBR Manuka	2002-09-28T00:00:00	980000.0	Listed - not sold	
25956	Sale	LJ Hooker Canberra City	2016-04-09T00:00:00	1515000.0	AUCTION	
25956	Sale		1997-03-10T00:00:00	320000.0	PRIVATE TREATY	
25957	Sale		2014-05-31T00:00:00	1490000.0	PRIVATE TREATY	
25957	Sale		2007-08-10T00:00:00	1330000.0	PRIVATE TREATY	271.0
25958	Sale		2003-12-11T00:00:00	960000.0	PRIVATE TREATY	
25961	Sale		2017-05-22T00:00:00	2150000.0	PRIVATE TREATY	
25961	Sale		2010-07-01T00:00:00	1770000.0	PRIVATE TREATY	
25962	Sale	Luton Properties - Manuka	2016-09-30T00:00:00	1800000.0	PRIVATE TREATY	335.0
25962	Sale		2002-01-15T00:00:00	760000.0	PRIVATE TREATY	45.0
25965	Rental	LJ Hooker Manuka	2020-01-24T00:00:00	0.0	PER WEEK	66.0
25965	Sale	LJ Hooker Manuka	2016-12-10T00:00:00	2270000.0	AUCTION	
25965	Sale	Berkely residential	2010-08-03T00:00:00	2050000.0	PRIVATE TREATY	52.0
25969	Sale		2014-10-17T00:00:00	2050000.0	PRIVATE TREATY	
25969	Sale		1991-10-08T00:00:00	365000.0	PRIVATE TREATY	
25972	Sale	Berkely Residential	2017-05-26T00:00:00		PRIVATE TREATY	28.0
25972	Sale	Berkely residential	2010-07-12T00:00:00	1770000.0	PRIVATE TREATY	81.0
25972	Sale	Berkely residential	2008-11-08T00:00:00	1500000.0	AUCTION	
25972	Sale		1992-04-15T00:00:00	407500.0	PRIVATE TREATY	
25974	Sale		1998-10-20T00:00:00	475000.0	PRIVATE TREATY	
25976	Sale		2009-02-18T00:00:00	650000.0	PRIVATE TREATY	
25978	Rental	Civium Property Group - Commercial	2019-03-06T00:00:00	0.0	PER WEEK	610.0
25978	Sale		2003-10-30T00:00:00	800000.0	PRIVATE TREATY	
25982	Sale		2003-10-30T00:00:00	500000.0	PRIVATE TREATY	
25982	Sale		1994-10-13T00:00:00	300000.0	PRIVATE TREATY	
25989	Rental	CIVIUM - Build Develop Create	2020-01-27T00:00:00	1600.0	PER WEEK	138.0
25989	Sale	Luton Properties - Dickson	2019-07-19T00:00:00	2300000.0	PRIVATE TREATY	510.0
25989	Sale		2006-09-25T00:00:00	1250000.0	PRIVATE TREATY	338.0
25990	Sale		2015-05-11T00:00:00	2250000.0	PRIVATE TREATY	
25990	Sale	Peter Blackshaw Canberra	2012-10-24T00:00:00		Listed - not sold	169.0
25990	Sale		1999-04-21T00:00:00	940000.0	PRIVATE TREATY	
25991	Sale	CIVIUM - Build Develop Create	2014-06-04T00:00:00	2200000.0	PRIVATE TREATY	308.0
25991	Sale	Berkely Residential	2007-10-04T00:00:00		Listed - not sold	102.0
25991	Sale		2002-05-27T00:00:00	1210000.0	PRIVATE TREATY	
25991	Sale		1991-08-08T00:00:00	310000.0	PRIVATE TREATY	
25991	Sale	LJ Hooker Manuka	1900-01-24T00:00:00		Listed - not sold	
25992	Rental	Berkely residential	2010-05-26T00:00:00	1150.0	PER WEEK	
25992	Rental	Berkely residential	2009-09-18T00:00:00	1150.0	PER WEEK	23.0
25992	Sale	Berkely Residential	2009-07-23T00:00:00	2160000.0	PRIVATE TREATY	12.0
25992	Sale		2003-05-30T00:00:00	1300000.0	PRIVATE TREATY	83.0
25992	Sale		1997-04-04T00:00:00	700000.0	PRIVATE TREATY	
25992	Sale		1994-07-01T00:00:00	600000.0	PRIVATE TREATY	
25993	Sale	PBR Manuka	2004-05-07T00:00:00	1525000.0	PRIVATE TREATY	139.0
25994	Sale		1998-11-25T00:00:00	825000.0	PRIVATE TREATY	
25995	Sale	Luton Properties - Manuka	2014-02-21T00:00:00	1777500.0	PRIVATE TREATY	148.0
25995	Sale		1999-11-19T00:00:00	880000.0	PRIVATE TREATY	111.0
25996	Sale	Wright Dunn Real Estate 	2012-04-30T00:00:00	2050000.0	PRIVATE TREATY	82.0
25996	Sale		2009-10-16T00:00:00	2310000.0	PRIVATE TREATY	
25996	Sale		1999-03-29T00:00:00	940000.0	PRIVATE TREATY	
25998	Sale	Peter Blackshaw Manuka Projects	2016-12-23T00:00:00	3600000.0	PRIVATE TREATY	296.0
26000	Sale	PBR Manuka	2001-04-21T00:00:00	1150000.0	AUCTION	
26000	Sale		1997-05-16T00:00:00	800000.0	PRIVATE TREATY	
26002	Sale		2017-03-24T00:00:00	3860000.0	PRIVATE TREATY	
26002	Sale		1998-03-31T00:00:00	900000.0	PRIVATE TREATY	
26003	Sale	Peter Blackshaw Manuka	2017-07-22T00:00:00	4220000.0	AUCTION	
26003	Sale		2001-06-26T00:00:00	2140000.0	PRIVATE TREATY	
26003	Sale		1997-12-06T00:00:00	634000.0	PRIVATE TREATY	
26004	Sale		2000-03-30T00:00:00	885000.0	PRIVATE TREATY	
26005	Sale		2001-06-29T00:00:00	1025000.0	PRIVATE TREATY	
26005	Sale		1998-10-29T00:00:00	955000.0	PRIVATE TREATY	
26005	Sale		1996-03-30T00:00:00	770000.0	PRIVATE TREATY	
26006	Sale		2009-02-25T00:00:00	1580000.0	PRIVATE TREATY	
26006	Sale		2004-01-12T00:00:00	550000.0	PRIVATE TREATY	
26007	Sale	PBR Manuka	2000-04-01T00:00:00	885000.0	AUCTION - SOLD PRIOR	
26008	Rental	LJH Manuka	2009-11-26T00:00:00	1400.0	PER WEEK	
26008	Sale	Richard Luton Manuka	2005-11-26T00:00:00	1925000.0	AUCTION	
26009	Sale		1999-06-19T00:00:00	770000.0	PRIVATE TREATY	
26009	Sale		1996-06-11T00:00:00	477500.0	PRIVATE TREATY	
26010	Sale		1994-05-06T00:00:00	600000.0	PRIVATE TREATY	
26012	Sale	Luton Properties - Manuka	2009-02-28T00:00:00	1580000.0	AUCTION - SOLD PRIOR	
26015	Sale	Luton Properties Woden	2015-04-11T00:00:00	1952500.0	AUCTION	
26015	Rental	LJ Hooker Manuka	2011-08-31T00:00:00	1300.0	PER WEEK	295.0
26015	Sale	Luton Properties - Manuka	2010-12-11T00:00:00	1995000.0	Listed - not sold	263.0
26015	Sale	LJH Manuka	2007-04-07T00:00:00		Listed - not sold	222.0
26015	Sale	Richard Luton Manuka	2004-05-15T00:00:00	1273000.0	AUCTION	
26016	Sale		2018-01-12T00:00:00	2000000.0	PRIVATE TREATY	
26016	Sale		1997-05-02T00:00:00	650000.0	PRIVATE TREATY	
26016	Sale		1992-07-13T00:00:00	600000.0	PRIVATE TREATY	
26017	Sale		1992-09-25T00:00:00	515000.0	PRIVATE TREATY	
26018	Rental	Luton Properties - Manuka	2010-07-14T00:00:00	950.0	PER WEEK	69.0
26018	Sale	Richard Luton Manuka	2010-03-20T00:00:00	1755000.0	PRIVATE TREATY	27.0
26019	Sale		2000-12-15T00:00:00	1200000.0	PRIVATE TREATY	
26020	Sale	Luton Properties - Manuka	2013-04-29T00:00:00	2550000.0	PRIVATE TREATY	44.0
26020	Sale		1995-02-18T00:00:00	910000.0	PRIVATE TREATY	
26020	Sale		1991-08-14T00:00:00	760000.0	PRIVATE TREATY	
26021	Sale	PBR Manuka	2001-02-24T00:00:00	900000.0	AUCTION	
26021	Sale		1992-08-28T00:00:00	455000.0	PRIVATE TREATY	
26022	Sale	Belle Property Kingston	2019-11-01T00:00:00		Listed - not sold	6.0
26022	Sale	PBR Manuka	2007-02-27T00:00:00	1600000.0	PRIVATE TREATY	87.0
26022	Sale	LJH Manuka	2005-10-22T00:00:00	1605000.0	AUCTION	
26022	Sale		1995-10-06T00:00:00	560000.0	PRIVATE TREATY	
26023	Sale		2009-12-19T00:00:00	2325000.0	PRIVATE TREATY	
26023	Sale		1997-05-10T00:00:00	520000.0	PRIVATE TREATY	
26024	Rental	LJH Tuggeranong	2011-08-03T00:00:00	1500.0	PER WEEK	
26024	Rental	LJ Hooker Manuka	2010-08-04T00:00:00	1000.0	PER WEEK	
26024	Sale	LJH Manuka	2010-06-22T00:00:00	2400000.0	PRIVATE TREATY	
26024	Sale		2002-08-28T00:00:00	1210000.0	PRIVATE TREATY	235.0
26027	Sale		1997-03-12T00:00:00	350000.0	PRIVATE TREATY	
26028	Sale		2013-06-26T00:00:00	2850000.0	PRIVATE TREATY	
26030	Rental	Peter Blackshaw Real Estate Manuka	2017-09-17T00:00:00	695.0	PER WEEK	35.0
26030	Sale	Berkely Residential	2010-12-14T00:00:00	765000.0	PRIVATE TREATY	31.0
26030	Sale		1997-08-04T00:00:00	325000.0	PRIVATE TREATY	
26059	Sale	Luton Properties - Manuka	2019-12-18T00:00:00	1025000.0	PRIVATE TREATY	87.0
26059	Sale		1998-03-30T00:00:00	340000.0	PRIVATE TREATY	
26075	Rental	Knight Frank - Canberra	2012-12-04T00:00:00		PER WEEK	124.0
26077	Sale	Rumbles Real Estate	2006-08-11T00:00:00	305000.0	Listed - not sold	
26080	Sale		1999-05-21T00:00:00	387000.0	PRIVATE TREATY	
26080	Sale		1998-05-15T00:00:00	345000.0	PRIVATE TREATY	
26086	Rental	LJH Manuka	2019-06-14T00:00:00	0.0	PER WEEK	58.0
26086	Sale		1995-04-05T00:00:00	3000000.0	PRIVATE TREATY	
26093	Sale	Berkely Residential	2010-12-15T00:00:00	2295000.0	Listed - not sold	280.0
26097	Sale		2008-02-15T00:00:00	2700000.0	PRIVATE TREATY	
26097	Sale		1994-07-11T00:00:00	740000.0	PRIVATE TREATY	
26100	Sale		2006-08-10T00:00:00	715000.0	PRIVATE TREATY	
26100	Sale	Richard Luton Manuka	2003-05-10T00:00:00	655000.0	AUCTION	
26100	Sale		1998-03-18T00:00:00	350000.0	PRIVATE TREATY	
26102	Sale		1997-11-03T00:00:00	675250.0	PRIVATE TREATY	
26104	Sale	Capital Residential	2018-10-25T00:00:00	2740000.0	AUCTION	
26104	Rental	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	2017-04-07T00:00:00	1000.0	PER WEEK	5.0
26104	Rental	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	2016-05-06T00:00:00	1000.0	PER WEEK	70.0
26104	Sale		2015-12-03T00:00:00	2440000.0	PRIVATE TREATY	1.0
26104	Sale		1998-06-30T00:00:00	685000.0	PRIVATE TREATY	
26104	Sale		1994-05-16T00:00:00	583000.0	PRIVATE TREATY	
26106	Sale	Berkely Residential	2011-04-01T00:00:00	2900000.0	PRIVATE TREATY	174.0
26106	Sale	Richard Luton Manuka	2006-02-11T00:00:00	1775000.0	AUCTION	
26106	Sale		1995-06-09T00:00:00	640000.0	PRIVATE TREATY	
26108	Sale		1999-12-06T00:00:00	760000.0	PRIVATE TREATY	
26110	Sale	Total Property Sales	2018-06-12T00:00:00	3385000.0	PRIVATE TREATY	192.0
26112	Sale	Berkely Residential	2013-08-22T00:00:00	2150000.0	PRIVATE TREATY	289.0
26112	Rental	Berkely Residential	2013-08-01T00:00:00	2270.0	PER WEEK	15.0
26112	Sale		2000-11-22T00:00:00	1250000.0	PRIVATE TREATY	
26112	Sale	PBR Manuka	1999-12-18T00:00:00		Listed - not sold	
26114	Sale		1997-10-02T00:00:00	638200.0	PRIVATE TREATY	
26116	Sale		2017-07-31T00:00:00	1150000.0	PRIVATE TREATY	
26116	Sale		2009-03-18T00:00:00	1975000.0	PRIVATE TREATY	
26116	Sale	PBR Manuka	2008-06-28T00:00:00		Listed - not sold	
26116	Sale	LJH Manuka	2004-12-04T00:00:00	1150000.0	AUCTION	
26118	Sale	Peter Blackshaw Manuka	2014-11-04T00:00:00		Listed - not sold	343.0
26118	Sale		1999-07-31T00:00:00	795000.0	PRIVATE TREATY	
26120	Sale	Peter Blackshaw Manuka	2015-08-29T00:00:00	2170000.0	AUCTION	
26120	Sale	Luton Properties - Manuka	2013-02-27T00:00:00		Listed - not sold	99.0
26120	Sale		2009-07-10T00:00:00	1665000.0	PRIVATE TREATY	
26123	Rental	barrett ELTON Canberra	2013-07-17T00:00:00	645.0	PER WEEK	70.0
26123	Rental	LJH Kippax	2008-11-22T00:00:00	710.0	PER WEEK	26.0
26123	Sale		2000-05-19T00:00:00	450000.0	PRIVATE TREATY	
26125	Sale		2004-03-12T00:00:00	2500000.0	PRIVATE TREATY	
26127	Sale		2016-12-23T00:00:00	5500000.0	PRIVATE TREATY	
