StreetAddressID	BCategory	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
14773	Sale	Rumbles Real Estate	2001-08-18T00:00:00	298500.0	Listed - not sold	
14777	Sale		1993-12-22T00:00:00	143000.0	PRIVATE TREATY	
14778	Sale	Richard Luton Manuka	2001-02-23T00:00:00	240000.0	PRIVATE TREATY	111.0
14778	Sale		1995-02-27T00:00:00	151000.0	PRIVATE TREATY	
14779	Sale		1998-01-22T00:00:00	182500.0	PRIVATE TREATY	
14780	Rental	LJ Hooker Manuka	2019-08-01T00:00:00	0.0	PER WEEK	32.0
14784	Sale	LJ Hooker Dickson	2012-04-04T00:00:00	547000.0	AUCTION	
14785	Sale		1995-01-18T00:00:00	178666.0	PRIVATE TREATY	
14786	Sale		1991-05-17T00:00:00	122000.0	PRIVATE TREATY	
14787	Rental	Independent Property Management	2015-12-23T00:00:00	700.0	PER WEEK	27.0
14787	Sale	LJ Hooker Canberra City	2013-10-23T00:00:00	640500.0	PRIVATE TREATY	
14787	Sale	LJ Hooker Canberra City	2012-11-21T00:00:00		Listed - not sold	57.0
14787	Sale		2001-01-26T00:00:00	300000.0	PRIVATE TREATY	111.0
14788	Rental	Badenoch Real Estate Rentals	2010-01-21T00:00:00	420.0	PER WEEK	
14788	Rental	Badenoch Real Estate Sales	2008-12-11T00:00:00	400.0	PER WEEK	154.0
14790	Sale	LJ Hooker Dickson	2016-10-29T00:00:00	848000.0	AUCTION	
14790	Sale	LJ Hooker Dickson	2008-09-30T00:00:00	469000.0	PRIVATE TREATY	
14793	Sale	Elders Real Estate Belconnen	2009-03-28T00:00:00		Listed - not sold	11.0
14793	Sale	Elders Real Estate Belconnen	2008-04-08T00:00:00	550000.0	PRIVATE TREATY	62.0
14798	Sale	Bolton & Co Belconnen	2019-08-21T00:00:00	863000.0	PRIVATE TREATY	34.0
14798	Sale		2005-09-06T00:00:00	418000.0	PRIVATE TREATY	17.0
14799	Sale		2003-11-05T00:00:00	400000.0	PRIVATE TREATY	
14799	Sale		2000-06-07T00:00:00	255000.0	PRIVATE TREATY	
14801	Sale		2000-02-10T00:00:00	300000.0	PRIVATE TREATY	
14801	Sale		1994-04-05T00:00:00	171500.0	PRIVATE TREATY	
14804	Sale	Luton Properties - Dickson	2016-06-09T00:00:00	775500.0	PRIVATE TREATY	
14804	Sale		2003-12-18T00:00:00	480000.0	PRIVATE TREATY	75.0
14806	Sale		2018-08-14T00:00:00	390000.0	PRIVATE TREATY	
14807	Sale	Luton Properties - Dickson	2017-04-12T00:00:00	905000.0	AUCTION	
14808	Sale	Peter Blackshaw Gungahlin Projects	2019-09-14T00:00:00	980000.0	AUCTION	
14808	Sale	Luton Properties - Dickson	2015-02-13T00:00:00	753000.0	PRIVATE TREATY	7.0
14811	Sale		1993-03-16T00:00:00	185000.0	PRIVATE TREATY	
14812	Sale		1992-01-22T00:00:00	158000.0	PRIVATE TREATY	
14815	Sale		1997-05-23T00:00:00	185610.0	PRIVATE TREATY	
14816	Sale		2001-08-03T00:00:00	100000.0	PRIVATE TREATY	
14818	Sale		1992-07-14T00:00:00	143500.0	PRIVATE TREATY	
14819	Sale	Private	2006-11-12T00:00:00	500000.0	PRIVATE TREATY	1.0
14820	Sale	Luton Properties - Dickson	2008-06-13T00:00:00	576000.0	PRIVATE TREATY	56.0
14820	Sale		2003-05-30T00:00:00	425000.0	PRIVATE TREATY	13.0
14820	Sale		2002-03-28T00:00:00	332500.0	PRIVATE TREATY	
14820	Sale		1994-04-18T00:00:00	140000.0	PRIVATE TREATY	
14823	Sale	PRD Canberra	2017-05-25T00:00:00	1360000.0	AUCTION	
14823	Sale	McGrath Property Management Dickson	2014-06-27T00:00:00	580000.0	PRIVATE TREATY	73.0
14823	Sale		1991-02-21T00:00:00	142000.0	PRIVATE TREATY	
14824	Sale		2013-04-20T00:00:00	630000.0	PRIVATE TREATY	
14825	Sale		2007-03-12T00:00:00	450000.0	PRIVATE TREATY	
14826	Sale		1998-07-25T00:00:00	265000.0	PRIVATE TREATY	
14826	Sale		1996-02-23T00:00:00	239000.0	PRIVATE TREATY	
14828	Sale	Badenoch Real Estate Sales	2013-07-31T00:00:00	600000.0	PRIVATE TREATY	27.0
14828	Sale		2011-10-28T00:00:00	580000.0	PRIVATE TREATY	
14828	Sale		1997-08-05T00:00:00	145000.0	PRIVATE TREATY	
14829	Sale	Luton Properties - Dickson	2012-11-02T00:00:00	700000.0	PRIVATE TREATY	
14830	Sale		2015-10-29T00:00:00	650000.0	PRIVATE TREATY	
14832	Sale		1997-03-03T00:00:00	155000.0	PRIVATE TREATY	
14833	Rental	EnVogue Property Management	2019-06-19T00:00:00	0.0	PER WEEK	7.0
14833	Sale	Badenoch Real Estate Sales	2013-07-05T00:00:00	630000.0	PRIVATE TREATY	42.0
14833	Sale		1998-04-21T00:00:00	137500.0	PRIVATE TREATY	
14835	Sale		1991-04-04T00:00:00	136000.0	PRIVATE TREATY	
14837	Sale		1997-12-02T00:00:00	140000.0	PRIVATE TREATY	
14838	Sale		2015-04-24T00:00:00	325000.0	PRIVATE TREATY	
14839	Sale	LJ Hooker Dickson	2008-10-22T00:00:00		AUCTION	
14840	Sale	inStyle Estate Agents	2017-10-21T00:00:00		AUCTION - SOLD PRIOR	
14840	Sale	LJ Hooker Dickson	2009-06-03T00:00:00		PRIVATE TREATY	187.0
14841	Sale	McGrath Dickson	2016-10-12T00:00:00	690000.0	PRIVATE TREATY	68.0
14843	Sale		2016-11-09T00:00:00	550000.0	PRIVATE TREATY	
14844	Sale		2017-02-20T00:00:00	550000.0	PRIVATE TREATY	
14845	Rental	Sadil Quinlan	2019-05-20T00:00:00	840.0	PER WEEK	7.0
14845	Sale		2018-04-27T00:00:00	1469500.0	PRIVATE TREATY	
14845	Rental	Sadil Quinlan Properties	2017-05-31T00:00:00	760.0	PER WEEK	6.0
14845	Sale		2015-05-20T00:00:00	1030000.0	PRIVATE TREATY	
14845	Sale		1999-03-14T00:00:00	70000.0	PRIVATE TREATY	
14845	Sale		1991-06-13T00:00:00	130000.0	PRIVATE TREATY	
14846	Rental	Cream Residential	2018-01-31T00:00:00	850.0	PER WEEK	12.0
14846	Rental	Cream Residential	2016-07-29T00:00:00	875.0	PER WEEK	68.0
14847	Sale		2016-08-01T00:00:00	1000000.0	PRIVATE TREATY	
14848	Sale	Cream Residential	2016-10-14T00:00:00	705500.0	PRIVATE TREATY	41.0
14848	Rental	Cream Residential	2016-07-26T00:00:00	795.0	PER WEEK	65.0
14849	Rental	McGrath Dickson	2018-11-04T00:00:00	600.0	PER WEEK	18.0
14849	Sale		2018-04-27T00:00:00	1186500.0	PRIVATE TREATY	
14849	Rental	McGrath Dickson	2015-07-22T00:00:00	530.0	PER WEEK	7.0
14849	Sale	McGrath Property Management Dickson	2015-05-20T00:00:00	765000.0	PRIVATE TREATY	15.0
14850	Sale		2016-08-01T00:00:00	1175000.0	PRIVATE TREATY	
14850	Sale		1999-08-04T00:00:00	255000.0	PRIVATE TREATY	
14851	Sale		2018-04-27T00:00:00	1194000.0	PRIVATE TREATY	
14851	Rental	Canberra Rentals	2016-12-21T00:00:00	480.0	PER WEEK	7.0
14851	Sale	McGrath Property Management Dickson	2015-05-14T00:00:00	772000.0	PRIVATE TREATY	18.0
14851	Rental	Maloney's - the Estate Agent	2013-05-08T00:00:00	415.0	PER WEEK	41.0
14851	Sale		1998-07-31T00:00:00	180000.0	PRIVATE TREATY	
14851	Sale		1994-05-18T00:00:00	182500.0	PRIVATE TREATY	
14851	Sale		1992-07-03T00:00:00	145000.0	PRIVATE TREATY	
14852	Sale		2016-08-01T00:00:00	1200000.0	PRIVATE TREATY	
14852	Sale	LJ Hooker Dickson	2011-07-05T00:00:00	900000.0	PRIVATE TREATY	349.0
14852	Sale		2004-03-05T00:00:00	460000.0	PRIVATE TREATY	
14852	Sale		1997-01-30T00:00:00	164000.0	PRIVATE TREATY	
14852	Sale		1993-07-06T00:00:00	183000.0	PRIVATE TREATY	
14853	Sale	LJ Hooker Dickson	2010-11-04T00:00:00	850000.0	PRIVATE TREATY	106.0
14854	Rental	Distinct Property Management	2019-02-20T00:00:00	0.0	PER WEEK	5.0
14854	Sale		2015-11-10T00:00:00	389000.0	PRIVATE TREATY	
14855	Sale		2016-05-16T00:00:00	359000.0	PRIVATE TREATY	
14856	Sale		2016-11-30T00:00:00	360000.0	PRIVATE TREATY	
14857	Sale	LJ Hooker Dickson	2015-10-03T00:00:00	705000.0	PRIVATE TREATY	
14858	Rental	PRDnationwide Canberra	2019-02-27T00:00:00	460.0	PER WEEK	6.0
14858	Rental	PRD Canberra	2018-04-18T00:00:00	480.0	PER WEEK	10.0
14858	Sale		2015-01-19T00:00:00	339900.0	PRIVATE TREATY	
14859	Rental	Easy Sell Rent	2019-10-03T00:00:00	440.0	PER WEEK	2.0
14859	Sale		2015-03-31T00:00:00	379000.0	PRIVATE TREATY	
14861	Rental	PRDnationwide Canberra	2016-12-14T00:00:00	450.0	PER WEEK	24.0
14861	Sale		2015-01-19T00:00:00	374900.0	PRIVATE TREATY	
14863	Sale		2018-03-29T00:00:00	370000.0	PRIVATE TREATY	
14865	Rental	Independent Property Management	2017-01-30T00:00:00	395.0	PER WEEK	10.0
14866	Sale		2012-01-12T00:00:00	1000000.0	PRIVATE TREATY	
14867	Rental	PRDnationwide Canberra	2018-01-17T00:00:00	400.0	PER WEEK	29.0
14869	Sale	Peter Blackshaw Real Estate Gungahlin	2018-05-11T00:00:00	387000.0	PRIVATE TREATY	30.0
14869	Sale		2015-03-26T00:00:00	374900.0	PRIVATE TREATY	
14870	Sale		2009-09-25T00:00:00	580000.0	PRIVATE TREATY	
14870	Sale		2002-10-02T00:00:00	379500.0	PRIVATE TREATY	
14870	Sale		1993-10-07T00:00:00	120000.0	PRIVATE TREATY	
14871	Sale	Luton Properties - Dickson	2019-03-18T00:00:00	370000.0	PRIVATE TREATY	29.0
14871	Sale		2016-05-30T00:00:00	377000.0	PRIVATE TREATY	
14872	Sale		2016-11-15T00:00:00	369000.0	PRIVATE TREATY	
14873	Sale	McGrath Dickson	2017-06-29T00:00:00	952000.0	PRIVATE TREATY	
14873	Sale		2009-11-23T00:00:00	580000.0	PRIVATE TREATY	
14874	Sale		2019-10-11T00:00:00	778000.0	PRIVATE TREATY	
14874	Sale	McGrath Dickson	2017-06-29T00:00:00	713000.0	PRIVATE TREATY	
14874	Rental	Bryan Rumble Real Estate	2009-02-09T00:00:00	440.0	PER WEEK	
14874	Sale		2000-05-05T00:00:00	215000.0	PRIVATE TREATY	34.0
14874	Sale		1992-07-24T00:00:00	147500.0	PRIVATE TREATY	
14875	Rental	LJ Hooker Dickson	2009-05-12T00:00:00	455.0	PER WEEK	33.0
14875	Sale		2006-02-20T00:00:00	390000.0	PRIVATE TREATY	
14876	Rental	One Agency Sandy Morris	2018-07-10T00:00:00	600.0	PER WEEK	11.0
14876	Sale		2017-03-16T00:00:00	760000.0	PRIVATE TREATY	
14876	Rental	One Agency Sandy Morris	2016-06-22T00:00:00	550.0	PER WEEK	16.0
14876	Sale		1998-10-29T00:00:00	145000.0	PRIVATE TREATY	
14877	Rental	One Agency Sandy Morris	2017-08-18T00:00:00	580.0	PER WEEK	49.0
14877	Sale		2013-09-05T00:00:00	646000.0	PRIVATE TREATY	
14877	Sale	Richard Luton Dickson	2009-03-27T00:00:00	545000.0	PRIVATE TREATY	163.0
14879	Sale	PRD Canberra	2017-12-04T00:00:00	972500.0	PRIVATE TREATY	
14879	Rental	PRDnationwide Canberra	2016-11-16T00:00:00	670.0	PER WEEK	66.0
14879	Rental	PRD Canberra	2015-09-16T00:00:00	650.0	PER WEEK	26.0
14879	Sale		2013-11-05T00:00:00	715000.0	PRIVATE TREATY	
14879	Sale	LJ Hooker Dickson	2003-10-18T00:00:00	515000.0	AUCTION	
14879	Sale		2000-07-06T00:00:00	310000.0	PRIVATE TREATY	
14879	Sale		1992-11-06T00:00:00	157000.0	PRIVATE TREATY	
14880	Sale	LJ Hooker Dickson	2019-05-20T00:00:00	932000.0	PRIVATE TREATY	37.0
14880	Sale		1997-12-05T00:00:00	185000.0	PRIVATE TREATY	
14881	Sale	Ray White Canberra	2018-08-29T00:00:00	386000.0	PRIVATE TREATY	47.0
14881	Sale		2015-11-13T00:00:00	375000.0	PRIVATE TREATY	
14882	Sale		2015-04-09T00:00:00	379000.0	PRIVATE TREATY	
14883	Sale		2015-07-01T00:00:00	365000.0	PRIVATE TREATY	
14884	Sale	PRDnationwide Canberra	2019-07-02T00:00:00	360000.0	PRIVATE TREATY	445.0
14884	Rental	PRDnationwide Canberra	2019-02-20T00:00:00	415.0	PER WEEK	132.0
14884	Sale		2016-06-07T00:00:00	339900.0	PRIVATE TREATY	
14885	Sale		1998-07-18T00:00:00	203500.0	PRIVATE TREATY	
14886	Rental	PRDnationwide Canberra	2017-11-22T00:00:00	425.0	PER WEEK	7.0
14886	Rental	PRD Canberra	2017-01-18T00:00:00	410.0	PER WEEK	3.0
14886	Sale		2016-06-07T00:00:00	329900.0	PRIVATE TREATY	
14887	Rental	LJ Hooker Belconnen	2018-08-15T00:00:00	420.0	PER WEEK	119.0
14887	Sale	LJH Belconnen	2017-01-20T00:00:00	360000.0	PRIVATE TREATY	
14887	Rental	Independent Property Management	2017-01-18T00:00:00	410.0	PER WEEK	43.0
14889	Rental	LJ Hooker Canberra City	2016-04-06T00:00:00	380.0	PER WEEK	14.0
14892	Rental	Independent Property Management	2019-07-11T00:00:00	0.0	PER WEEK	9.0
14892	Sale	McGrath Woden Property Management	2015-04-18T00:00:00	741000.0	PRIVATE TREATY	18.0
14893	Sale	LJ Hooker Dickson	2018-11-17T00:00:00	925000.0	AUCTION	
14893	Rental	Elders Dickson	2011-12-07T00:00:00	600.0	PER WEEK	7.0
14893	Sale	Luton Properties - Dickson	2011-06-24T00:00:00	680000.0	Listed - not sold	152.0
14893	Sale		2002-06-07T00:00:00	360000.0	PRIVATE TREATY	
14894	Sale	LJH Kippax	2006-03-21T00:00:00	393000.0	PRIVATE TREATY	101.0
14894	Sale		1994-07-26T00:00:00	158000.0	PRIVATE TREATY	
14895	Sale	Sadil Quinlan	2001-05-24T00:00:00	268000.0	PRIVATE TREATY	82.0
14896	Sale	Elders Real Estate Belconnen	2015-02-07T00:00:00	666000.0	AUCTION	
14896	Sale	LJ Hooker Dickson	2013-06-05T00:00:00	640000.0	AUCTION	
14896	Sale		2007-07-20T00:00:00	500000.0	PRIVATE TREATY	
14899	Sale	Independent Inner North & City	2016-10-12T00:00:00	873000.0	PRIVATE TREATY	67.0
14899	Sale		1991-12-19T00:00:00	172500.0	PRIVATE TREATY	
14900	Rental	LJ Hooker Canberra City	2016-02-03T00:00:00	375.0	PER WEEK	1.0
14900	Sale		2010-11-17T00:00:00	390000.0	PRIVATE TREATY	
14900	Rental	LJ Hooker Canberra City	2010-11-10T00:00:00	400.0	PER WEEK	173.0
14901	Sale		2019-08-16T00:00:00	850000.0	PRIVATE TREATY	
14901	Sale	LJH Tuggeranong	2011-08-11T00:00:00	650000.0	PRIVATE TREATY	
14902	Sale	Elders Real Estate Belconnen	2014-07-19T00:00:00	785000.0	AUCTION	
14903	Rental	Real Estate Australia	2010-11-17T00:00:00	530.0	PER WEEK	111.0
14903	Sale	Real Estate Australia	2010-07-29T00:00:00	530000.0	Listed - not sold	20.0
14903	Rental	Real Estate Australia	2007-08-02T00:00:00	550.0	PER WEEK	16.0
14903	Sale	LJ Hooker Dickson	2003-05-21T00:00:00	419000.0	AUCTION	
14903	Sale		1995-02-13T00:00:00	186000.0	PRIVATE TREATY	
14903	Sale		1993-04-01T00:00:00	187000.0	PRIVATE TREATY	
14904	Sale		2019-05-07T00:00:00	800000.0	PRIVATE TREATY	
14904	Sale		2001-10-26T00:00:00	192500.0	PRIVATE TREATY	
14905	Sale		2016-06-21T00:00:00	760000.0	PRIVATE TREATY	
14905	Sale	Richard Luton Manuka	2009-08-01T00:00:00	527000.0	AUCTION	
14905	Sale		2004-11-12T00:00:00	390000.0	PRIVATE TREATY	41.0
14905	Sale		1995-09-29T00:00:00	143500.0	PRIVATE TREATY	
14906	Rental	LJ Hooker Canberra City	2013-12-04T00:00:00	370.0	PER WEEK	
14906	Sale		2010-11-17T00:00:00	400000.0	PRIVATE TREATY	
14907	Sale		2018-07-03T00:00:00	930000.0	PRIVATE TREATY	
14907	Sale	LJ Hooker Dickson	2002-12-04T00:00:00	395000.0	AUCTION	
14907	Sale		2000-04-04T00:00:00	263000.0	PRIVATE TREATY	
14907	Sale		1994-09-05T00:00:00	185500.0	PRIVATE TREATY	
14910	Rental	LJ Hooker Canberra City	2013-06-06T00:00:00	480.0	PER WEEK	
14911	Sale		2017-06-08T00:00:00	470000.0	PRIVATE TREATY	
14911	Rental	LJ Hooker Canberra City	2016-04-06T00:00:00	550.0	PER WEEK	21.0
14911	Sale		2010-11-17T00:00:00	485000.0	PRIVATE TREATY	
14912	Sale	Badenoch Real Estate Sales	2014-04-07T00:00:00	620000.0	PRIVATE TREATY	4.0
14913	Sale	Independent Inner North & City	2018-10-17T00:00:00	995000.0	PRIVATE TREATY	
14913	Rental	Wright Dunn Real Estate 	2018-07-22T00:00:00	600.0	PER WEEK	51.0
14913	Sale	IPG Inner North & City	2018-04-04T00:00:00	995000.0	PRIVATE TREATY	
14914	Sale	PBR Kippax	2006-09-02T00:00:00	440000.0	AUCTION	
14915	Rental	Wright Dunn Real Estate 	2019-01-13T00:00:00	720.0	PER WEEK	21.0
14915	Rental	Wright Dunn Real Estate	2016-12-16T00:00:00	680.0	PER WEEK	7.0
14915	Sale		2004-05-21T00:00:00	402000.0	PRIVATE TREATY	
14916	Sale	LJ Hooker Canberra City	2018-04-05T00:00:00	390000.0	PRIVATE TREATY	60.0
14916	Rental	LJ Hooker Canberra City	2016-08-04T00:00:00	360.0	PER WEEK	37.0
14916	Rental	LJ Hooker Canberra City	2012-11-08T00:00:00	420.0	PER WEEK	36.0
14916	Rental	LJ Hooker Canberra City	2011-02-09T00:00:00	420.0	PER WEEK	
14917	Rental	LJ Hooker Dickson	2018-02-13T00:00:00	480.0	PER WEEK	21.0
14917	Rental	LJ Hooker Dickson	2011-10-26T00:00:00	490.0	PER WEEK	20.0
14917	Sale	LJ Hooker Dickson	2011-09-01T00:00:00	518880.0	PRIVATE TREATY	81.0
14918	Sale	Elders Woden	2003-04-10T00:00:00	382000.0	PRIVATE TREATY	152.0
14920	Sale	Dwyer Dunn Property Consultants	2016-11-02T00:00:00	631000.0	AUCTION	
14921	Sale	Elders Real Estate Belconnen	2014-08-20T00:00:00	669000.0	PRIVATE TREATY	48.0
14921	Sale		1999-03-10T00:00:00	140000.0	PRIVATE TREATY	
14926	Sale		2015-08-04T00:00:00	620000.0	PRIVATE TREATY	
14928	Sale	LJ Hooker Dickson	2005-02-15T00:00:00	435000.0	PRIVATE TREATY	164.0
14928	Sale		2000-10-04T00:00:00	193000.0	PRIVATE TREATY	81.0
14929	Sale		2011-01-14T00:00:00	520000.0	PRIVATE TREATY	
14929	Rental	Capital First National	2007-08-02T00:00:00	410.0	PER WEEK	29.0
14929	Sale		2005-06-03T00:00:00	410000.0	PRIVATE TREATY	272.0
14929	Sale		2002-06-28T00:00:00	280000.0	PRIVATE TREATY	
14930	Rental	Wright Dunn Real Estate 	2019-06-28T00:00:00	0.0	PER WEEK	28.0
14930	Rental	Wright Dunn Real Estate	2018-03-29T00:00:00	470.0	PER WEEK	11.0
14930	Rental	Wright Dunn Real Estate	2014-10-29T00:00:00	430.0	PER WEEK	252.0
14931	Rental	Wright Dunn Real Estate 	2019-11-14T00:00:00	0.0	PER WEEK	44.0
14931	Rental	Wright Dunn Real Estate	2018-10-28T00:00:00	600.0	PER WEEK	17.0
14931	Rental	Wright Dunn Real Estate	2016-10-21T00:00:00	530.0	PER WEEK	58.0
14932	Sale	LJ Hooker Canberra City	2012-10-12T00:00:00		PRIVATE TREATY	
14932	Rental	LJ Hooker Canberra City	2011-12-21T00:00:00	430.0	PER WEEK	
14932	Sale	LJ Hooker Canberra City	2011-07-27T00:00:00	419950.0	Listed - not sold	168.0
14933	Sale	Sadil Quinlan	2008-12-17T00:00:00	457000.0	PRIVATE TREATY	58.0
14933	Sale		1999-11-03T00:00:00	158000.0	PRIVATE TREATY	
14935	Sale	Wright Dunn Real Estate	2006-06-16T00:00:00	375000.0	PRIVATE TREATY	27.0
14935	Sale		2003-04-16T00:00:00	328000.0	PRIVATE TREATY	53.0
14935	Sale		1994-04-19T00:00:00	156300.0	PRIVATE TREATY	
14936	Sale	Wright Dunn Real Estate	2005-10-19T00:00:00	338000.0	PRIVATE TREATY	144.0
14936	Rental	Elders Dickson	2004-09-13T00:00:00	350.0	PER WEEK	70.0
14945	Sale		2007-02-08T00:00:00	120000.0	PRIVATE TREATY	
14945	Sale		1993-12-09T00:00:00	134950.0	PRIVATE TREATY	
14946	Sale		2003-06-25T00:00:00	155833.0	PRIVATE TREATY	
14947	Sale		2007-08-01T00:00:00	180000.0	PRIVATE TREATY	
14947	Sale		1993-11-17T00:00:00	123950.0	PRIVATE TREATY	
14948	Sale		2003-06-25T00:00:00	90833.0	PRIVATE TREATY	
14949	Sale		2003-06-25T00:00:00	90833.0	PRIVATE TREATY	
14950	Sale		2003-06-25T00:00:00	90833.0	PRIVATE TREATY	
14951	Sale		2005-06-16T00:00:00	98000.0	PRIVATE TREATY	
14951	Sale		1993-11-29T00:00:00	123950.0	PRIVATE TREATY	
14952	Sale		2003-06-25T00:00:00	90833.0	PRIVATE TREATY	
14953	Sale		2003-06-25T00:00:00	90833.0	PRIVATE TREATY	
14954	Sale		2003-06-25T00:00:00	90833.0	PRIVATE TREATY	
14955	Sale		2004-03-08T00:00:00	57000.0	PRIVATE TREATY	
14955	Sale		1994-01-12T00:00:00	123950.0	PRIVATE TREATY	
14956	Sale		2017-09-30T00:00:00	435000.0	PRIVATE TREATY	
14956	Sale		1993-12-10T00:00:00	149950.0	PRIVATE TREATY	
14957	Sale		2003-06-25T00:00:00	90833.0	PRIVATE TREATY	
14958	Sale		2007-09-04T00:00:00	210000.0	PRIVATE TREATY	
14958	Sale		1994-07-20T00:00:00	123950.0	PRIVATE TREATY	
14959	Sale		2003-05-21T00:00:00	55000.0	PRIVATE TREATY	
14959	Sale		1994-02-03T00:00:00	123950.0	PRIVATE TREATY	
14960	Sale		2007-07-10T00:00:00	175000.0	PRIVATE TREATY	
14960	Sale		1994-09-20T00:00:00	123950.0	PRIVATE TREATY	
14961	Sale		2009-01-08T00:00:00	210000.0	PRIVATE TREATY	
14961	Sale	LJH Tuggeranong	2005-08-20T00:00:00	105000.0	Listed - not sold	
14961	Sale		1993-12-06T00:00:00	123950.0	PRIVATE TREATY	
14962	Sale		2003-09-05T00:00:00	56000.0	PRIVATE TREATY	
14962	Sale		1995-08-10T00:00:00	123950.0	PRIVATE TREATY	
14963	Sale		2003-06-25T00:00:00	90833.0	PRIVATE TREATY	
14964	Sale		2005-08-10T00:00:00	130000.0	PRIVATE TREATY	
14964	Sale		1997-04-04T00:00:00	122000.0	PRIVATE TREATY	
14964	Sale		1993-12-07T00:00:00	177950.0	PRIVATE TREATY	
14965	Sale		2003-07-04T00:00:00	79000.0	PRIVATE TREATY	
14965	Sale		1993-12-09T00:00:00	177950.0	PRIVATE TREATY	
14968	Sale		1993-09-30T00:00:00	10000000.0	PRIVATE TREATY	
15041	Rental	Maloney's the Estate Agent	2006-07-20T00:00:00	360.0	PER WEEK	14.0
15109	Sale	ethicsrealestate.com.au	2017-09-30T00:00:00	435000.0	AUCTION	
15120	Rental	Wright Dunn Real Estate 	2015-01-07T00:00:00	400.0	PER WEEK	13.0
15128	Rental	Wright Dunn Real Estate 	2015-04-22T00:00:00	325.0	PER WEEK	27.0
15142	Rental	Raine & Horne Commercial Canberra	2020-02-05T00:00:00	357340.0	PER WEEK	2378.0
15142	Sale		2007-11-21T00:00:00	42000000.0	PRIVATE TREATY	
15142	Sale		2005-04-06T00:00:00	22200000.0	PRIVATE TREATY	
15142	Sale		2000-11-13T00:00:00	16100000.0	PRIVATE TREATY	
15142	Sale		1999-06-10T00:00:00	13000000.0	PRIVATE TREATY	
15143	Rental	Raine & Horne Commercial Canberra	2020-02-05T00:00:00	357340.0	PER WEEK	2378.0
15143	Sale		2007-11-21T00:00:00	42000000.0	PRIVATE TREATY	
15143	Sale		2005-04-06T00:00:00	22200000.0	PRIVATE TREATY	
15143	Sale		2000-11-13T00:00:00	16100000.0	PRIVATE TREATY	
15143	Sale		1999-06-10T00:00:00	13000000.0	PRIVATE TREATY	
15144	Sale		2006-07-28T00:00:00	11000000.0	PRIVATE TREATY	
15144	Sale		2003-10-14T00:00:00	9620.0	PRIVATE TREATY	
15144	Sale		1995-10-19T00:00:00	11050000.0	PRIVATE TREATY	
15170	Sale		2018-11-29T00:00:00	388800.0	PRIVATE TREATY	
15170	Rental	Independent Property Management	2018-03-22T00:00:00	400.0	PER WEEK	18.0
15170	Rental	Independent Property Management	2017-01-22T00:00:00	400.0	PER WEEK	257.0
15170	Sale		2011-07-27T00:00:00	450000.0	PRIVATE TREATY	
15170	Sale		2009-07-21T00:00:00	395000.0	PRIVATE TREATY	
15171	Sale	LJ Hooker Canberra City	2014-06-12T00:00:00	477000.0	PRIVATE TREATY	29.0
15172	Sale		1994-08-26T00:00:00	155000.0	PRIVATE TREATY	
15173	Sale	IPG Inner North & City	2017-11-17T00:00:00	385000.0	PRIVATE TREATY	68.0
15173	Rental	Richard Luton Dickson	2011-12-13T00:00:00	450.0	PER WEEK	19.0
15173	Sale		2009-09-11T00:00:00	395000.0	PRIVATE TREATY	
15174	Rental	Distinct Property Management	2016-08-09T00:00:00	500.0	PER WEEK	25.0
15174	Sale		2013-12-20T00:00:00	497500.0	PRIVATE TREATY	
15176	Sale		2016-03-02T00:00:00	345000.0	PRIVATE TREATY	
15176	Sale		2009-08-27T00:00:00	373000.0	PRIVATE TREATY	
15177	Rental	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	2018-06-13T00:00:00	400.0	PER WEEK	29.0
15177	Sale	One Agency Don McPherson	2016-01-21T00:00:00	395000.0	Listed - not sold	671.0
15179	Rental	McGrath Estate Agents	2018-07-26T00:00:00	370.0	PER WEEK	7.0
15179	Rental	The Landlords' Club	2015-07-15T00:00:00	330.0	PER WEEK	27.0
15179	Sale		2009-09-02T00:00:00	368000.0	PRIVATE TREATY	
15180	Rental	For Sale By Owner	2019-03-06T00:00:00	480.0	PER WEEK	47.0
15180	Rental	For Sale By Owner	2018-07-01T00:00:00	480.0	PER WEEK	4.0
15181	Sale		2010-05-03T00:00:00	389620.0	PRIVATE TREATY	
15182	Sale		2012-02-17T00:00:00	740000.0	PRIVATE TREATY	
15183	Rental	Wright Dunn Real Estate 	2019-06-28T00:00:00	0.0	PER WEEK	1.0
15183	Rental	Wright Dunn Real Estate	2016-08-30T00:00:00	360.0	PER WEEK	23.0
15183	Rental	Wright Dunn Real Estate	2014-10-22T00:00:00	340.0	PER WEEK	139.0
15183	Sale		2009-09-28T00:00:00	368000.0	PRIVATE TREATY	
15185	Sale		2009-09-24T00:00:00	373000.0	PRIVATE TREATY	
15187	Rental	LJ Hooker Canberra City	2018-09-07T00:00:00	390.0	PER WEEK	8.0
15187	Rental	LJ Hooker Canberra City	2012-01-26T00:00:00	410.0	PER WEEK	
15187	Rental	LJ Hooker Canberra City	2010-12-22T00:00:00	420.0	PER WEEK	20.0
15188	Sale	Luton Properties - Dickson	2012-11-23T00:00:00	415000.0	PRIVATE TREATY	78.0
15189	Sale	Luton Properties - Dickson	2018-01-29T00:00:00	709500.0	PRIVATE TREATY	94.0
